CountryCode,Year,AIR_TRANS_FREIGHT,ALT_NUCL_EN_PERC,CEREAL_YIELD,CO2_EM_PC,CO2_EM_TOTAL,COMB_REN_WASTE_PERC,ELEC_PROD_COAL_PERC,ELEC_PROD_HYDRO_PERC,ELEC_PROD_NAT_GAS_PERC,ELEC_PROD_NUCL_PERC,ELEC_PROD_OIL_PERC,ELEC_PROD_RENW_SRC_PERC,EN_USE_PC,FOSSIL_FUEL_EN_CONS_PERC,FUEL_IMPORT_PERC,GDP_GROWTH_PERC,GDP_PC,METHANE_EM,NO2_EM,POP_GROWTH_PERC,POP_URBAN_AGG,URBAN_POP_GROWTH,URBAN_POP_TOTAL
36.0,2001.0,1481.4820000000002,7.8013184131346,2056.25479997164,7.05424455303092,2604309.36774591,1.3349575960462,23.9661023840178,18.827407120673897,37.2075209333054,15.676578188546696,3.86409306306992,0.0313339150816915,2778.5602208205,89.59467972589529,12.9929670823843,2.48024684506947,1770.45446433577,770939.36,197972.107,0.0107394500939932,19.3194715141447,0.204229810504458,64.6885077142548
36.0,2002.0,1634.529,7.9143858737421,2105.12403780098,7.09518521661286,2620098.25425926,1.28116494237382,23.4443371923124,18.621331719706895,37.7012351424327,16.0797619768346,3.68803220619089,0.032143186714141,2810.65458052118,89.50753291704149,12.3393257579488,5.454527144676129,2026.54606441126,800168.64,224107.5374,0.0257414127104312,19.5818653794477,0.254089787222654,64.836310819254
36.0,2003.0,1749.348,7.81515016887479,1924.28107585707,7.403174232601531,2736197.87179887,1.21267029375223,23.4430913983823,17.9127901122529,38.7552230283164,16.0574797368796,3.44368480410361,0.0406192969370446,2921.85529983586,89.8290044247949,10.986363874251198,6.90338198581118,2553.07499113177,827981.26,231409.4789,0.0865431196622097,19.858534649985,0.3565329054642489,65.0111550724667
36.0,2004.0,1976.118,7.92180777123264,2118.03131980924,7.49286802726729,2772988.49547874,1.16726378622473,21.9908270515932,19.840565800838498,39.2831495671108,15.6144586539382,2.88009217629322,0.0444623959756402,2959.20118574055,89.65046016344989,10.8659453274095,8.27188113178453,3381.5302032559302,807033.71,192722.443,0.131438236139473,20.1360722644103,0.414178569954132,65.1945350799447
36.0,2005.0,2098.178,8.07372956193735,2097.85284169056,7.53481742147363,2792648.49675257,1.14457078945583,22.5019094884271,19.0331370618043,39.90636524476061,15.7598671068913,2.52441048718973,0.0418326717416356,2964.86318199311,89.5814161563497,11.6529530080223,7.352225224421329,4269.88504079428,827570.08,196941.8814,0.1482945522573119,20.4151066794676,0.437073076226795,65.3822815838782
36.0,2006.0,2567.718,8.0341215584616,2146.32284691605,7.80031572169875,2896398.72519394,1.12345343472794,23.493580585889102,18.388653885911697,39.4565159318081,15.6097340014077,2.55226009370695,0.0492460934142642,3062.14588923665,89.6130616810692,11.8511561073823,8.16966339544278,5229.66385882101,829820.24,181558.2301,0.184981870601391,20.697839692587102,0.4716935939836449,65.5712756047125
36.0,2007.0,1837.842,7.89880262900183,2080.0177620282298,7.89915174515639,2941111.74656438,1.19022165221187,23.8503344005287,17.1537786690061,41.110243935786,15.3685811619137,2.00663104285112,0.0856224862992628,3098.20484832372,89.76203150239321,11.9099181425848,7.705848271075519,6709.636365909631,847250.32,180613.6012,0.273206420779772,20.969103981289603,0.56421625279313,65.763201298815
36.0,2008.0,3079.155,7.77358645808566,2506.06435479664,8.01313385229002,2994923.2410000004,1.12990969419917,25.7081202848205,16.1376929982547,40.9235478780647,15.1193536335807,1.79707930701847,0.1186566373556519,3134.63758389073,90.03081737006029,10.1214087988283,4.14110976154009,8284.804298834959,876071.42,183920.0988,0.3811645773004389,21.229258227108,0.670613040781333,65.9541353112786
36.0,2009.0,3353.873,8.31076985491438,2432.5418402951,7.28132542770974,2735409.651,1.18219821956687,24.087026623399,17.8054363659786,40.4906148044821,15.4039501702398,1.83990752663477,0.1854247193709669,2892.2486331904497,89.2450714483447,10.5649983068352,-5.94549619928218,6466.58996840833,859183.78,177688.2211,0.514480993610178,21.478441413113604,0.796639767401246,66.1401801840338
36.0,2010.0,4976.193553757371,8.229050799624929,2155.94342060014,7.767354712782629,2934784.441,1.11955126888628,23.5319342422801,18.2486260106748,41.6128851133541,15.265043421585698,0.848999894308513,0.304138262079656,3081.4722229223403,89.4060787631402,10.5269236606078,5.61737544667602,7780.76665443152,901184.76,191552.3283,0.5752535570755699,21.7274342142776,0.839456646726859,66.3146443329858
36.0,2011.0,5758.48209487428,7.91661629227444,2649.04734229914,8.09897864054753,3078948.879,1.02384020428179,24.511290622038604,16.8430474215784,41.225178178368296,15.1348853981204,1.67811236639976,0.412860823940133,3209.04645051015,89.8820780854402,11.5561374521667,6.27583649976388,9611.53680415616,902564.446471795,187447.71558575,0.6164882181919611,21.9855126662896,0.8544390666322671,66.47224209356129
36.0,2012.0,6334.205076419449,7.9545049948455295,2237.1720057769103,8.155190194542639,3119439.893,1.034120145634,24.2663766995534,16.871687970355,41.271060012962,15.0696590794634,1.7529861989646205,0.572217473225591,3234.4756944061896,89.74865726359751,11.0905845717239,3.95953323166722,10189.2239751585,910573.0779435908,190788.0028715,0.616754171020901,22.1971727557922,0.850641023046478,66.627644358114
36.0,2013.0,6742.99182624933,7.981787489252371,2657.0155963210896,7.86517765781271,3028791.653,1.07953444743081,24.0316841150806,18.3727533038952,41.6103862732357,14.335466599828802,0.65409173291658,0.773041437043013,3159.76505293021,88.70333855944929,9.940068576007349,4.03903425329348,10729.4077397626,29056.75,12683.6490142,0.674234288700475,22.340219763622603,0.9133296490117858,66.7856762002375
36.0,2014.0,7620.668063075941,8.565368936811339,2779.03211609398,7.711467512024241,2989433.742,1.18759785413305,23.447065031856603,16.551717987912,42.94912078423889,15.079958748566598,0.7985383647772349,0.921495332985725,3216.41659272737,89.873665218527,9.48878001161704,2.19609466484798,9897.827942074971,29056.75,12683.6490142,0.667906245764442,22.4867309720933,0.915143136964815,66.9466644051624
37.0,1971.0,179.5605015259,3.39658134634146,2751.6462456009303,10.4044718563819,7731985.458034799,2.39920852835379,26.7422130428584,13.5698471779358,4.04579632963848,2.08619254288957,13.2744324065599,0.3508562998184379,968.2793688020532,93.8700184170692,13.110048154642,3.7378825707069,1544.6324134723002,1283941.69418,693231.014364791,0.7614385285445591,16.4547823241261,1.5407179245241898,61.3950990806215
37.0,1972.0,179.5605015259,3.66062132401703,2794.7177020352,10.800912527441302,8092946.92427186,2.36245375265,24.7105061652283,13.2379970391,4.67277990227162,2.58787969683171,14.5360766364162,0.323552041368552,968.2793688020532,93.3399710147222,11.9999687490745,4.714500317290191,1836.9158891913,1319137.51377,741277.940719782,0.8266306537417171,16.5163814490136,1.5846963550801498,61.8584101266294
37.0,1973.0,179.5605015259,3.62073000169006,2817.81493127613,11.2253493810484,8478051.39041941,2.2803529801051403,24.6122524730832,12.5714802613297,5.083006924247241,2.64422459003636,14.8394162751457,0.3191857269895179,968.2793688020532,93.7825553827016,12.38210548129,5.8859667491366,2318.7953120725697,1339425.1165,754913.108547073,0.797540314066495,16.5784729350673,1.52933302201576,62.3091403463268
37.0,1974.0,179.5605015259,4.04524300161236,2920.07991505608,11.245308833294198,8558011.47761473,2.35792265758438,23.5278154894548,13.0898803723565,6.0441858151828205,3.0270129643761403,14.0558053233762,0.257402125730855,968.2793688020532,93.4444027586626,20.999868595175897,2.30266322734158,2601.92637028969,1364389.3509,774361.7047561641,0.763976918147009,16.6507126525797,1.47438928623968,62.750171727268295
37.0,1975.0,179.5605015259,4.73627074138038,2831.7588355074395,11.3445342659521,8697010.19549905,2.4010572971810697,23.857184568610897,13.3092622696599,6.29101767936557,3.9932613309070897,12.2745428032653,0.27394666830607,968.2793688020532,92.7249195541144,20.196844219525,-0.7519142135114271,3015.5723394136303,1396525.80075,784312.289832355,0.7353339369674359,16.7288224607366,1.3871180745534302,63.1578447616295
37.0,1976.0,179.5605015259,4.5953168885550895,2840.2823730687605,11.8498252180506,9149597.23888598,2.2698215719834502,25.0546437539704,11.313400850405,5.99087310036397,4.33995581056382,13.0422529670666,0.25434049879174,968.2793688020532,92.9960942809763,20.9411932722698,4.53133448855641,3112.95394421422,1429835.36156,802268.2381556459,0.717914471163695,16.8072123102782,1.32501505499782,63.5402888351712
37.0,1977.0,179.5605015259,5.430242686757361,2989.7436979623103,11.9680285671293,9304210.0930061,2.25757926002739,24.553212909161505,13.3793913358339,5.53163684138997,5.0011308299438895,11.2740578539166,0.259183709771403,968.2793688020532,91.9030184112937,18.5410261566247,2.85243383135617,3497.42915232661,1451594.28058,808075.880575337,0.6854832483179649,16.890263059216302,1.29464247080979,63.9263956791411
37.0,1978.0,179.5605015259,5.56590927410046,3228.27611933234,12.2793423140557,9610474.31653542,2.2637546223449703,24.710949551985102,12.694770312049698,5.14829781185288,5.362319311817379,11.8193727695624,0.262300356537612,968.2793688020532,91.7885757724768,17.2552049285824,3.09715691428592,4258.74020599677,1481040.14714,823171.1040230279,0.6729569293601121,16.9750453148629,1.28445798761301,64.3163706801374
37.0,1979.0,179.5605015259,5.82675881814987,3109.56656244874,12.489173124383,9840355.58673174,2.25547649550304,24.8659004942448,12.831352240379902,4.97057281888458,5.72552458905139,11.3393207275679,0.260332097095393,968.2793688020532,91.7482675695118,19.66280774116,3.68602421496908,5160.54382909158,1510390.8629,829206.692812419,0.671697215941052,17.0393470846369,1.22025169784821,64.6685702441714
37.0,1980.0,179.5605015259,6.41564776325832,3321.69299292737,12.482841562223498,9902631.68278575,2.3378399449101,25.7872690723098,12.1204692266041,4.5979228050239405,6.590830608632821,10.58464270025,0.312448000191116,968.2793688020532,91.0305045439499,23.3514821473732,1.55508178053334,5794.5716148355,1524229.96772,816031.93844591,0.6839074097535871,17.0759651776262,1.15938171082959,64.97558859492091
37.0,1981.0,179.5605015259,8.07627650656567,3193.75698972714,11.9701648928441,9558892.47082645,2.4901808689917595,25.076824073166694,12.3046929245724,4.28459707026226,8.830506339540289,9.19099889835593,0.3226885097194519,968.2793688020532,89.2120141237068,25.412968494628306,0.5122727069459221,5123.15527530213,1525553.7953700002,813486.9750741009,0.663094096556421,17.118795511157998,1.1767814596668,65.3088756326223
37.0,1982.0,179.5605015259,8.7139475196824,3482.86796598863,11.905318961610698,9564051.18612938,2.56610836981335,25.846399326468894,12.1746984308668,4.20014879418935,9.61905641080402,7.86890280133183,0.287505604721868,968.2793688020532,88.49034299509321,24.4586334825738,0.946271159901244,4907.33410397692,1557840.38742,806210.1485297921,0.5989419960771021,17.1649217076966,1.0593375049948002,65.6094585283887
37.0,1983.0,179.5605015259,9.79445908886001,3326.36151040602,11.8589557898246,9580896.62066794,2.6800544444945698,25.6962274413155,12.2064667657764,4.25536362995192,10.967418862113302,6.59792609368421,0.290527475670911,968.2793688020532,87.27272345167721,22.8353875693185,1.91623023783831,4733.639292469929,1592691.03898,817117.898406883,0.56777636105987,17.2171096737684,1.00186118358153,65.8945326438599
37.0,1984.0,179.5605015259,11.4613910025655,3925.63509425164,11.825196297179598,9609890.51130566,2.73673697378141,23.4318127766718,11.7412292095351,4.36260748397857,13.3535592204756,6.82600337801867,0.296689713969461,968.2793688020532,85.5389172212346,22.0622340902071,2.66323211005471,4523.071014015661,1604379.59331,829175.823260574,0.588973639796734,17.2676837371459,1.00651164079679,66.1699730026282
37.0,1985.0,179.5605015259,12.7061399373507,3693.4481042079,12.4037437044286,10140033.4258054,2.7462032820729303,24.096529379170494,11.1807140207291,3.7924295009991904,15.3608951747258,5.2842610638479695,0.30278673514282,968.2793688020532,84.2539331970632,20.8374071187611,2.7612069707106697,4653.13744686096,1635757.60507,830007.498156865,0.59502936915095,17.3236930261948,0.9962702499726248,66.43595564512711
37.0,1986.0,179.5605015259,13.2320640250597,3695.54746356328,12.3680620773274,10172360.313573,2.7246711677481605,24.234661011304,10.4544406316906,3.799040853700241,16.2794330644597,4.92059406138391,0.3246350309777689,968.2793688020532,83.7547921223382,12.3546002840783,2.7702420715502103,6312.45860504417,1665136.06177,835087.9188026559,0.608222417777498,17.3828632868088,1.0006119336499102,66.6970799435434
37.0,1987.0,179.5605015259,13.5247247905962,3692.34917262582,12.3704854726224,10236642.5766892,2.69127506050842,23.750944538896498,11.080453855634598,3.88242446451143,16.2582418493818,4.73732289052559,0.307723774673921,968.2793688020532,83.46446323910149,10.9531198753369,3.05330407876347,7752.66452543235,1679896.99277,835099.655928447,0.612216719523872,17.4669639973921,1.03524945718749,66.9795813394036
37.0,1988.0,179.5605015259,14.4221215632987,3853.00401182457,12.4037734458507,10326803.3334444,2.73150196217602,22.9242413635002,11.6275393771221,3.8215737856027903,17.058064132098597,4.25756401203559,0.318250573795441,968.2793688020532,82.5045194226452,8.353469210215112,4.18709688425616,8577.613126540591,1707101.9983700002,823219.882923238,0.61003148374914,17.5169304618266,1.0306736564703,67.26182824365439
37.0,1989.0,179.5605015259,14.6474726199297,3827.612016767621,12.3614368346462,10351944.1095658,2.96227404950888,23.1128097666467,9.84782564569749,4.288308131530339,17.603575029140803,4.82652986314314,0.314933606430062,968.2793688020532,82.0610540073795,9.0882956305486,3.5518059421244,8641.69765110963,1721805.37477,805973.4921870291,0.586774878284487,17.570229353621,0.8849844870742629,67.4632970707395
37.0,1990.0,179.5605015259,10.0857596054575,3918.60953369127,11.5869830155361,9750683.10344141,1.97807482466509,31.4504367121684,15.6159286391177,19.3255614118896,22.177208606152305,10.0126194543957,0.4368742592282089,3763.53887635974,86.71457386734791,9.98067416332774,2.31879621303115,10520.672190743,1739768.70669,779545.49667782,0.4874226119365089,17.5778271113832,0.697319315288752,67.606314070685
37.0,1991.0,179.5605015259,10.3855917920696,4092.9969080585297,11.327111334201,9575918.29847799,2.0154800235971497,31.247822990844803,15.8468540364763,18.8946050726788,22.7547184764897,9.836109153934,0.461845566903392,3728.99430570002,86.40307842739941,9.63681125567779,0.41819243970464,10799.2893518256,1672101.32918,726787.17213482,0.460790468376544,17.5975460875462,0.654304526723678,67.7387441636162
37.0,1992.0,19901.5000407247,11.0760810647406,2574.5870978373,9.02623615876312,7662172.42243362,2.11872199751932,30.8098320907831,16.735768453889502,18.221102038839,23.5064204238426,9.2044171321002,0.510562314302802,3509.00394898107,85.5089792203637,8.92006835207788,-0.620312259422022,11533.6394877354,1615354.25557,696653.78640382,0.411618152092558,17.6121470367219,0.5687230322565849,67.8468265485618
37.0,1993.0,22543.300048113106,11.8094899050665,2620.67507392152,8.56182493455003,7294022.06501814,2.3092222839109,29.6927991967111,17.7056521989445,18.180746168426,24.791223309987306,8.063489699171571,0.582320676644675,3384.60522524897,84.6124946701828,8.64836406325691,-0.842593807976115,10555.3806467342,1557983.52396,664993.20247482,0.3588094341053959,17.6276525710497,0.501560566579101,67.9454161555488
37.0,1994.0,25777.1000357348,12.215175302741198,2510.07452034092,8.00361291964858,6835341.532986099,2.28076192391982,30.2919446991378,18.2803623901028,17.4688423389287,24.559553473066696,7.76784737656693,0.650067637498874,3197.5859909303804,84.10059851507191,8.0106498175428,1.06573155638952,11009.4322039786,1484952.86093,646075.43743982,0.247468271975876,17.6680739289,0.407573046090363,68.0560992186755
37.0,1995.0,27975.6000524983,12.373057367311,2535.6328375569897,7.93433943666379,6787753.20992648,2.29976985898607,29.8835715177417,18.1255908641074,17.4579759641924,24.866003372193106,7.90674551294575,0.717921141897448,3215.2194335746503,83.7905108510317,7.11781836452515,2.12550911534196,12690.017454318,1436084.52574,636775.31998082,0.170796059564026,17.7294067063163,0.338870928861709,68.1725729138157
37.0,1996.0,29574.7999159245,12.8081379915617,2706.13907486623,7.97626146778876,6834514.58714005,2.37000443281085,29.316260217590003,17.0662667139141,18.5078260712595,26.042843651142203,7.19094431156203,0.7304487577930601,3253.60601198056,83.3616272987606,8.35964382681717,1.76512240910505,12929.5144732976,1452402.92521,691516.07695082,0.1597022712525269,17.800961480311198,0.3185367394314939,68.2828187922947
37.0,1997.0,31775.800039961898,13.182581463966,2932.12976714792,7.668576332818719,6580901.79181781,2.4656431957755403,28.120939207510094,17.353973813730303,19.526624942263695,26.2242806874355,6.6836172093582205,0.898898597063181,3188.6875106155,82.8471965166254,7.96954101451123,2.92071731201978,12247.410339893,1384011.15162,647086.98328082,0.152633189601389,17.8806537291733,0.306957872188534,68.38994148701421
